date,open,high,low,close,volume,korcom,forvol,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120,EMAFast,EMASlow,MACD,MACDSignal,MACDiff,RSI,upper_bb,mid_bb,lower_bb,fast_k,slow_k,slow_d
20110415,11000,11100,10800,10900,951438,-172979,25144784,188.1488772222678,302.8613544181562,287.4347752099586,1388.4771334091156,1295.6977421022575,11140.0,11395.0,11472.5,12202.5,12059.166666666664,11319.189596982107,11459.250182726912,-140.0605857448027,-96.6211924154142,-43.439393329388466,42.30769230769232,12047.369550419917,287.4347752099586,10897.630449580085,7.6923076923076925,20.49191617684781,31.35469531038639
20110418,11000,11100,10700,10950,1130958,-70193,25215879,115.75836902790225,296.4793416074719,308.99029110960663,1335.4865426336385,1297.5446898747732,11040.0,11310.0,11445.0,12129.166666666664,12056.666666666664,11262.39119743987,11421.526952584805,-159.1357551449346,-109.1241049613189,-50.011650183615686,42.30769230769232,12062.980582219214,308.99029110960663,10827.019417780786,18.51851851851852,19.83411695740471,27.514502526059164
20110419,10900,11050,10800,10800,708252,-47350,25129242,151.65750888103105,282.6658805020514,339.2178503557845,1276.2387772931281,1299.6727686443055,11000.0,11210.0,11417.5,12052.5,12054.166666666664,11191.254090134507,11375.486795338891,-184.23270520438203,-124.14582500993215,-60.08688019444986,31.25,12095.935700711567,339.2178503557845,10739.064299288431,7.6923076923076925,15.786847202372373,23.60528408483023
20110420,10950,11300,10900,11100,1165561,83675,25183462,128.84098726725125,266.6458325194677,345.42546229251747,1214.1352089267266,1297.5446898747732,10980.0,11170.0,11407.5,11984.166666666664,12056.666666666664,11177.214999343427,11355.079904869905,-177.86490552647408,-134.88964111324088,-42.975264413233226,29.78723404255319,12098.350924585036,345.42546229251747,10716.649075414965,32.0,21.191231468248247,22.800599879302908
20110421,11200,11350,10950,11300,1886226,-5144,25097042,174.35595774162698,247.99193535274486,346.04912945996483,1168.2712180349558,1294.6990614510464,11010.0,11150.0,11400.0,11929.166666666664,12060.416666666664,11196.104999445757,11350.999826539217,-154.8948270934579,-138.8906783092844,-16.004148784173537,37.5,12092.098258919928,346.04912945996483,10707.901741080072,52.17391304347826,31.518791993324914,25.706663917310237
20110422,11450,11500,11200,11250,960133,-38145,25257002,186.01075237738274,189.47295321496415,344.33813323534105,1126.0723284447045,1289.4469502464995,11080.0,11110.0,11382.5,11876.666666666664,12066.25,11204.396537993052,11343.518212947492,-139.1216749544401,-138.93687763831554,-0.18479731612455907,38.29787234042553,12071.176266470678,344.33813323534105,10693.823733529318,47.82608695652174,36.95455698105719,29.45596160522589
20110425,11200,11400,11100,11150,692115,-8729,25330992,174.92855684535903,153.62291495737216,347.67082132384866,1080.6412062598092,1285.1975096804726,11120.0,11080.0,11375.0,11822.5,12070.833333333336,11196.02783983986,11329.183273335584,-133.15543349572545,-137.7805888097975,4.6251553140720585,36.734693877551024,12070.341642647698,347.67082132384866,10679.658357352302,39.130434782608695,37.67984958157436,32.19725759734205
20110426,11100,11250,10900,11250,1123331,68004,25402690,73.48469228349533,158.8238017426859,348.7119154832531,1015.8452966208264,1278.29306488075,11210.0,11105.0,11370.0,11765.0,12077.916666666664,11204.331249095612,11323.317748247251,-118.98649915163332,-134.0217708781646,15.035271726531274,44.444444444444436,12067.423830966509,348.7119154832531,10672.576169033493,52.38095238095239,42.58021718136703,35.658244125350386
20110427,11350,11950,11250,11900,2501611,93541,25906700,269.4438717061496,287.4456470360962,360.6937759374279,949.2230009621253,1273.442403705623,11370.0,11175.0,11380.0,11720.833333333336,12086.666666666664,11311.357210777029,11366.035609116088,-54.678398339055995,-118.15309637034271,63.47469803128671,56.89655172413793,12101.387551874855,360.6937759374279,10658.612448125145,96.0,60.38681145424469,43.90109990164847
20110428,12000,12000,11500,11500,1034045,-15950,25860590,270.92434368288133,303.1501278244824,328.0529682840858,892.9581768232721,1270.3290666201412,11410.0,11210.0,11352.5,11675.833333333336,12091.25,11340.379178350671,11375.959038654142,-35.5798603034691,-101.63844915696785,66.05858885349872,47.61904761904761,12008.605936568172,328.0529682840858,10696.394063431828,61.53846153846154,60.7706948156503,49.524298206315756
20110429,11400,11600,11150,11400,1377901,-87109,25949461,259.61509971494337,288.79058156387305,303.5107082130702,849.6122481592461,1267.9838956872525,11440.0,11260.0,11327.5,11635.833333333336,12094.583333333336,11349.551612450803,11377.739874088791,-28.188261637988035,-86.9484116531718,58.760150015183754,49.18032786885247,11934.52141642614,303.5107082130702,10720.47858357386,53.846153846153854,58.462514492484814,52.503703635038775
20110502,11700,11900,11650,11650,1440786,10062,25989571,222.26110770892868,290.0,293.42801502242327,803.8185775133225,1263.096943583068,11540.0,11330.0,11320.0,11600.833333333336,12101.666666666664,11395.774441305524,11397.90753706574,-2.1330957602149283,-69.98534847458032,67.85225271436539,61.40350877192983,11906.856030044846,293.42801502242327,10733.143969955154,73.07692307692307,63.33398402063089,56.11379709690281
20110503,11600,11600,11400,11600,752083,38553,26013281,168.52299546352717,238.53720883753127,279.99999999999903,722.9621743601393,1258.736069657001,11610.0,11410.0,11310.0,11555.833333333336,12107.916666666664,11427.193758028328,11412.877518375892,14.316239652436707,-53.12503084917685,67.44127050161356,57.407407407407405,11869.999999999998,279.99999999999903,10750.000000000002,69.23076923076923,65.299579090677,59.17572442816087
20110504,11500,11800,11450,11600,645746,32370,26099941,89.44271909999159,220.0,284.20942982244526,635.8475315146848,1255.1350082317392,11550.0,11460.0,11315.0,11512.5,12113.333333333336,11453.77933371669,11426.738588037219,27.040745679469186,-37.09187554344759,64.13262122291677,58.49056603773585,11883.418859644893,284.20942982244526,10746.581140355107,66.66666666666666,65.75527494934023,61.368907935220655
20110506,11500,11700,11450,11450,642693,28773,26172001,96.95359714832657,213.60009363293827,282.7874643614873,526.5842498804974,1247.9092932447718,11540.0,11475.0,11312.5,11465.833333333336,12121.25,11453.197897760268,11428.461672291047,24.736225469221612,-24.72625534091372,49.462480810135325,60.78431372549018,11878.074928722974,282.7874643614873,10746.925071277026,50.0,60.50351663289349,61.080444167778275
